0,-2.8282954816666344,1,-0.3326563695804374,2,-2.8707111759233537
413,-1.4859241141130752,1,-1.3728772653730805,2,-2.217860017934479
414,1.4605634876964455,1,-0.9156273852288725,2,-0.23605183473598812
415,-2.7965413742331178,1,0.5198730768988469,2,-1.7171249235750763
416,1.8627274237145794,1,-2.04053244776021,2,-0.7677565159495914
417,0.15217962748672953,1,-0.2093478703217464,2,1.6209130880323412
418,-1.8254317656084893,1,2.829841753610946,2,0.3862640749147883
419,-2.434721541651603,1,1.4391566070278907,2,-1.2357294530335936
420,-2.2788103836790357,1,0.20192482671587486,2,0.032281759287433154
421,-1.9121149572468719,1,0.44965410518580473,2,-0.07265812306137676
422,-0.7195739852328988,1,1.6762968147581923,2,-1.8629131107952412
423,2.00624732611426,1,-0.311478447672521,2,-2.841737337358553
424,-0.9543672973567325,1,-2.1317635129900663,2,0.2491030804774912
425,0.8923958242730414,1,-2.352642873462412,2,-0.7417259721174472
426,0.026411792834375003,1,-0.03727522984313003,2,-0.7966100206442435
427,2.8039305082763413,1,1.9654869950700142,2,2.297562776170717
428,2.199362810324512,1,1.5093452135751422,2,-0.07555831844179783
429,-1.0953630965964978,1,-1.7058835275045336,2,-3.00997249308114
430,-1.296080292126938,1,-2.5222928045422095,2,2.693868882971077
431,-1.4572366443059315,1,-3.066927610510666,2,-0.6884108195564296
432,1.5760120393311272,1,3.044508779033884,2,1.905687799757712
433,-2.7037422031647256,1,-2.1134611038478983,2,-1.3015772601678113
434,-1.4824146719495892,1,-1.405899083261681,2,-2.332900998855569
435,-3.0089142743544826,1,-3.052869883616279,2,0.43594602031541285
436,-2.7446543792279106,1,-0.8582905155156455,2,-1.1751608233696866
437,2.395795191501829,1,-2.4067342338100133,2,1.749275683187447
438,-2.8877566565157196,1,-3.0065518726013827,2,0.2568442796213053
439,0.14007956883169115,1,-2.582163494665833,2,-1.075512992105634
440,0.11196875247330729,1,-0.33042661003505636,2,2.227565051123018
441,-2.376288083473928,1,2.381367989224736,2,1.7289280907092506
442,1.9132117183154946,1,-2.349392255972034,2,3.1023710133853486
443,-2.5678542305206244,1,1.0620385957427159,2,-0.6694475165698583
444,-2.368753823545656,1,-0.020535338696609173,2,-3.0505954538425737
445,1.1222787089248083,1,-1.3033498254379023,2,-1.084836592090761
446,-0.5609212117717117,1,-1.6521982929793664,2,-0.37044721533006886
447,1.3328054942171805,1,-3.098968498289281,2,-1.7955196343616473
448,2.7980000458341268,1,1.4810948351524447,2,0.34977857510994204
449,-1.8431588875906364,1,-3.075323463083606,2,3.1175905149777767
450,2.6204650594489065,1,1.9057258666510561,2,0.14542560375692304
451,-1.4252900138221585,1,-2.7982455357008296,2,-1.3061614599669644
452,-1.7979545137771382,1,-1.0196455857477886,2,-1.743012316430052
453,0.12988332227553334,1,1.407618380081506,2,-1.7241229006496772
454,-2.1299955225122025,1,-0.12123814073473405,2,2.549734496554474
455,-2.7306379838544372,1,-0.8643127608794638,2,-0.7246552804527115
456,2.9975617621157316,1,2.1430721383002043,2,0.7025036425548747
457,1.180370214333971,1,0.6721620903695817,2,2.3135474716564133
458,-0.16579525100547388,1,-1.6488047796390548,2,-0.7406549776894171
459,1.061166995821746,1,-1.5734623621206056,2,-0.6565463896079833
460,-2.2662487752497817,1,2.5904545504447203,2,-2.2332661436755226
461,-1.9503318332749646,1,-0.2321161255755646,2,2.086505346250833
462,-0.3665975868392555,1,2.1109453709154673,2,-0.07230546037918106
463,-0.5256560258072955,1,-2.4672091795805877,2,-0.13435108942417484
464,-0.02515785464932563,1,1.026395525125153,2,-2.930581948941801
465,2.65647726389384,1,3.075095832402801,2,-0.8850584998350244
466,2.493395408624992,1,1.783056360248617,2,-0.4810014781573715
467,0.6832861493532953,1,-2.9650749909840397,2,-0.8597672899227136
468,-0.4721367185169232,1,1.50086103035028,2,-1.7320978099837814
469,-1.4030408592921428,1,0.032528298029799174,2,1.3252590669137323
470,-2.6073508566248225,1,2.3292656744273694,2,-0.9535785134612453
471,1.5111737728363792,1,-1.684423512384347,2,2.9524014724993872
472,0.6237555939714268,1,-1.3365419217202301,2,0.9501842785460806
473,-1.34099964880175,1,0.6122921904906891,2,-0.6647742432582815
474,-2.1447011557429216,1,-2.5051872980315486,2,0.6196323961914669
475,2.02053054152202,1,-1.0689192866832982,2,0.8420250458140011
476,1.1793399495923014,1,-2.8378175345197336,2,1.9034016395066589
477,0.7499247571228214,1,-0.5271098566078387,2,2.434045848501863
478,-0.7725428887294998,1,-1.3447670099622995,2,-2.7093399543597916
479,3.137999483683556,1,0.07406949075117941,2,-2.993470416730306
480,-2.4285608626428346,1,2.055062248703339,2,-1.4932881365568338
481,-1.316101517217575,1,-3.107313979778947,2,-0.2685327626423799
482,-0.45591005607470647,1,2.3148637502127087,2,1.6985627779939616
483,-2.5260988846225554,1,-2.9047632134946713,2,1.0164503956630355
484,-2.236242829481729,1,2.4269570679859624,2,1.4692095766864073
485,0.9966806845763081,1,-1.5732397349301377,2,1.3545851479647917
486,-2.364772808287415,1,0.6980639369548172,2,-1.1327975579904428
487,2.4644426554234586,1,0.838939450422044,2,-2.167140306760683
488,-1.3483461457625394,1,0.2674382789223664,2,1.9731526774541726
489,0.895171420566971,1,-1.524788216012261,2,-2.3364932729527
490,-1.529056070389532,1,-3.08922057561247,2,-1.801353388787285
491,-2.0868565439695814,1,0.7047145767773202,2,0.15473293027124546
492,-2.2794926971830276,1,-1.5793303424364853,2,-2.8598519300041736
493,-2.6611000961808546,1,2.564840671957622,2,-1.1271879083489025
494,2.348028678719479,1,-0.2766680866717426,2,0.3304169044266816
495,0.16178764637677912,1,0.8508010227242631,2,1.7721549581941947
496,0.9273821624640659,1,-2.223013317233721,2,1.2955081600114973
497,0.48521075782092904,1,1.8302241887355493,2,2.5956629647899385
498,-0.5081176470180453,1,-2.8741342302260873,2,1.8990810801252396
499,2.330668598400128,1,-0.7509325452796096,2,-1.1109046132659492
500,2.227372942447511,1,-0.289349659663634,2,-2.0529812599770585
501,-0.5646150414754496,1,2.175483773297109,2,2.234105617548897
502,1.5168361067010094,1,0.08794558731252744,2,-1.0294957634883728
503,1.7990723882806803,1,-0.29784326401801353,2,-2.1388072767326443
504,1.042471829521122,1,-0.4975852080181489,2,2.6964607285903712
505,1.1597250996269697,1,-1.1437053301746545,2,-2.293199906682833
506,2.2817306392603385,1,0.9516014403394637,2,-0.935204590040386
507,2.5265368918348763,1,0.012841740208658248,2,-1.8659066616360944
508,-0.3929009644342627,1,1.6635739711820143,2,-1.1277930679965102
509,-2.945332563945092,1,0.9283011841475952,2,1.2931393511488798
510,-2.6885550813418413,1,-0.29817988597726197,2,-2.0221259656200434
511,-0.9113424797418364,1,-1.753440638860482,2,-2.9015327444372785
512,-2.850254460894821,1,2.09399838157511,2,0.12790524082554455
513,0.6399810536917347,1,-2.1104253217387297,2,2.562310107821924
514,-1.9969532697482166,1,-0.5495847586829399,2,-0.8407439386155495
515,-0.7108624356879094,1,1.5266960255466824,2,-2.4524297519884826
516,2.278367339526051,1,-1.7116653405431246,2,-2.0803711106855527
517,2.8539361141233686,1,2.902321268840084,2,2.0264898075088063
518,-2.1524443862478098,1,-2.134198274352858,2,1.7868019621743727
519,-2.3715009405747924,1,-3.0260881517800198,2,-2.503905826690703
520,0.15915138732476475,1,-0.2702713638090892,2,-2.3585680989091777
521,0.26483511386312086,1,-1.2779486577342956,2,-0.8892627655795926
522,1.6532773189982066,1,-2.5596349947780226,2,3.030323166819655
523,1.8293908064715074,1,1.2176329413154345,2,2.369113790625658
524,0.7024970423016441,1,2.296350188623469,2,2.0419803396651774
525,0.5867140110671283,1,-0.5299551932025803,2,1.1434113320133523
526,-3.0273595633496515,1,1.3617530114958036,2,-2.649645285976201
527,1.529553123824372,1,-0.534697356812492,2,1.1523946421334612
528,-2.0319521666708193,1,0.21614986622705734,2,0.3110492502898836
529,-1.091548561107925,1,2.0141628694025844,2,-1.39726547610734
530,2.963210297600969,1,0.15351239372917247,2,-0.006465221046977554
531,-3.1123890918961905,1,0.8224246026876547,2,-0.9968186019790837
532,0.41654301061820886,1,-1.6781710081866132,2,-0.984300688518954
533,1.5044259592455829,1,3.007126631220453,2,0.3423297960760632
534,-2.9273264804486,1,1.998019092740063,2,-2.5023479989900554
535,-1.9366194435216115,1,0.9300555298308666,2,3.0020457420508926
536,-0.9279086268821901,1,0.16696839310616518,2,-2.002147819162718
537,-0.9851100923543878,1,0.6491220139487544,2,-1.6059030549271935
538,1.6972023679449224,1,0.7466551998342772,2,-1.1033274141021354
539,1.1354080807275873,1,2.558830220493034,2,0.19155287035044033
540,-1.2492255464183921,1,-2.872956534536119,2,2.1401801644523966
541,-1.7055640192716246,1,-3.0221296383965983,2,-1.4823748404266677
542,-0.7249847082380234,1,2.773520098918988,2,-2.4857069479690495
543,1.7547256165414478,1,0.13556586572870266,2,-2.7598133495220827
544,1.047266403694608,1,-2.1076003174431364,2,1.770680704831392
545,1.3231263333811523,1,-2.063576334504126,2,0.8385441419150803
546,-0.006160358486336115,1,3.088746027389427,2,-2.563344535974722
547,-0.0011803150557412323,1,-2.1446737314700925,2,-2.779382024085748
548,0.37610799858491717,1,2.539318025954225,2,1.1557559890238123
549,-0.8963606423662811,1,0.3641113024982632,2,-2.1211734491013505
550,1.8735685479160322,1,0.5070422744245837,2,2.7552614403623137
551,-2.4836115590503076,1,2.0857984746087332,2,0.4734394095195489
552,-2.9254816742526963,1,2.9099436810259567,2,2.653211333601103
553,-1.8131078598554395,1,-2.1581191338124737,2,2.9442327208973467
554,1.8475847707568471,1,-2.8421112986276995,2,-2.076844762225094
555,-2.236196280523002,1,1.37622766080504,2,2.783853293531423
556,-0.2680279009851718,1,1.962857801532511,2,-1.5487327575771772
557,-0.4713277063022234,1,0.24500663143479162,2,-1.9714287934181955
558,1.8208435814400143,1,0.43669922178892673,2,-0.8548630921406417
559,2.819466564134683,1,-1.6932176972237805,2,2.785134609122421
560,1.2428046243707556,1,1.6490457494083568,2,2.5782068226453365
561,-2.082411856739222,1,0.7766871864989713,2,-2.2316494832939773
562,1.707493424227863,1,0.9891716019597387,2,2.7420865177711944
563,0.6241616861434043,1,2.726678227141928,2,2.257588504133862
564,2.061457230665762,1,-2.538729278627228,2,-2.0231796066656944
565,-1.0238195609605456,1,0.4668794355966899,2,2.099360549211098
566,-2.7176044606001013,1,0.8995481973593256,2,2.4716019942919933
567,0.413796253621423,1,-0.02014293033069192,2,1.3027368646917248
568,2.0506144618422804,1,1.8549991473821361,2,-2.3112568467939685
569,1.2818062113495374,1,2.7152007950687134,2,0.5231668865961878
570,-0.6733935995038571,1,-0.5120165602545907,2,2.8214997968480695
571,-0.5728122280726526,1,-0.6405785154732584,2,1.8810734568595366
572,-1.3647807193858037,1,1.8086941939004664,2,1.1287604731893595
573,-0.31771640374512833,1,-1.6643464947395672,2,2.762511489313299
574,-2.5967227564085817,1,1.808209460288996,2,-3.0089312302753224
575,-1.3433702538098748,1,0.7988460588739179,2,2.283597723369069
576,-2.032346943351707,1,-0.7168826606701453,2,1.2207512562699963
577,-2.8813026652286537,1,-2.6319207061795624,2,3.0747896624049122
578,-1.2445842666097526,1,2.4829358185090546,2,-0.7779010938045947
579,2.553288047499331,1,0.8019118955709863,2,-2.467628662008321
580,2.523818068442231,1,2.3797156474027448,2,-1.2014119065113142
581,-1.3929992574020895,1,-1.6608282405947208,2,-1.5718712157562367
582,3.1267042408082117,1,0.9781940112806451,2,0.2191531850918671
583,-0.14516683260866303,1,2.5288166403781194,2,0.9556463811942635
584,1.9911187220010564,1,-2.8539222026624502,2,-2.781106611778438
585,-2.449251869671588,1,-1.584386023686667,2,-2.9293539146690697
586,2.4716304037847676,1,-0.9894691036089025,2,-1.5587351842536237
587,1.650495157212502,1,-1.9887029252568178,2,0.11585703128329605
588,1.3593633644378942,1,0.47542003603007776,2,0.9485222763055576
589,0.47733845118325213,1,-1.545148595337231,2,0.5794773326341707
590,-1.3950673074744981,1,-2.278116339332657,2,-1.3329681882989006
591,-2.3331814973595573,1,2.3667294912093944,2,-0.49087357113365515
592,-2.244318851500491,1,1.8870155265380033,2,2.1252835644400188
593,0.5355786444938748,1,3.1011742700109837,2,2.4201843733961033
594,-2.8066271490254002,1,2.9667296856807885,2,2.810484557010825
595,-0.6177541017442794,1,-2.771003252926448,2,1.00077894224518
596,2.244178489314745,1,-0.41986752190953736,2,-1.30574862514639
597,-0.9103917598204716,1,2.21977849440694,2,-2.5658757428820587
598,0.8595700989713215,1,0.6385890328088437,2,-0.12094837205563325
599,-1.1705524149692212,1,-1.9231136087906708,2,-1.2129112450876058
600,2.663425750325244,1,-1.1262022977500643,2,0.8078975446521874
601,-1.2107003757419805,1,-1.7348636233149795,2,-1.7702784141316061
602,0.5501952986406695,1,2.6610645927245553,2,0.03955538929863556
603,-2.2004913806724504,1,-0.5534833506433698,2,-2.7683187753302363
604,-1.8360799716174918,1,-2.0289615970762354,2,-0.7982969530880117
605,-1.8479400090628273,1,-1.2516119057476627,2,-1.0973740619691177
606,1.0591496579910116,1,-3.1043832446371504,2,0.48575278779739817
607,-2.502965808220884,1,2.4074190478439927,2,2.012327560463249
608,2.528057757452993,1,-0.08231141771450545,2,0.5981261537897282
609,2.7147276552550066,1,1.3816765218666793,2,-1.9103135975371466
610,-1.6284017833728104,1,-2.9430702482831625,2,0.02568119487560727
611,0.2844437818290104,1,2.2251294646170168,2,2.2565861903802187
612,0.372249362315451,1,-2.448448617491537,2,-0.33231573366109135
613,-1.2049720893203943,1,2.0981709989420274,2,-2.6409053373837277
614,2.1119587654450838,1,-0.86950657035135,2,-0.9690250809450274
615,1.2134254630184058,1,1.472849102188306,2,2.7805724470790496
616,2.5432387628655517,1,-0.6292920856504529,2,1.3339955747905172
617,-0.5669157414475281,1,1.9661609389401304,2,1.4500227700334802
618,-1.9559271507390368,1,2.501599015039516,2,-1.9407285286561822
619,0.10368596035123323,1,-2.7418294560161924,2,0.4722126853541537
620,0.4156622685209568,1,-2.077741772433936,2,-3.1129953227216336
621,-1.0231379743257585,1,-2.2648658061927693,2,-0.7486164243600855
622,2.0255231601541066,1,2.813035651722487,2,-0.8721753885339614
623,1.7760927867164744,1,-0.5319773866075845,2,-3.0024101719282394
624,-0.5431593421966645,1,0.6574057901583856,2,0.33300942301379877
625,-1.5318090638039945,1,-2.9307467855199345,2,-0.7430983271339975
626,-1.8317087675397776,1,-0.8358335343882102,2,0.33135273418090083
627,1.4625567553381318,1,-2.9185750124443843,2,-0.590654246113516
628,2.254313640052734,1,0.5775706575483244,2,2.1443911980377184
629,0.45420119867487463,1,1.684546282122592,2,0.9280308765982568
630,-1.228702594288204,1,-1.7274170150490602,2,-1.6322636451600587
631,0.3809566391249821,1,-0.6254882946856632,2,0.7064336184448643
632,-0.3633328935986446,1,-2.4729045558013145,2,2.8992662936227624
633,-2.7974129692478993,1,1.4285679638384643,2,0.9834591442418734
634,1.9902834713840516,1,0.18322621060760147,2,2.231058807282504
635,-0.10036772565254193,1,-1.0958885646231615,2,-1.1857585327355127
636,-1.6999511353449084,1,-1.1283400915387496,2,2.341187951346381
637,-0.5615383921701618,1,-2.398454627580028,2,0.9446559135205836
638,-1.6443846226917627,1,2.1824443628158914,2,-0.21484955518960192
639,0.8868713612616856,1,-2.886007334733994,2,-0.5792698310813948
640,1.5464836416212462,1,0.5071084518238127,2,1.6422348311841644
641,-2.49699467939201,1,0.9555814217875271,2,2.451473812598274
642,1.388663389677892,1,-2.337140455782793,2,0.5206113705015567
643,1.1391748945973266,1,-3.032637139705743,2,-0.8721792376832371
644,1.2959384140890569,1,1.0770107456471179,2,1.911090169399925
645,-0.4417838674022718,1,-2.60238764467981,2,1.4359960468597812
646,-1.0960962257970706,1,-2.395947728967067,2,-2.2523559092375747
647,-2.0129138237862847,1,-0.935482066959302,2,1.3903875729542836
648,0.2615183689175167,1,-0.6901869574476045,2,1.685527141405708
649,0.23944203998691194,1,-1.288544136439394,2,-0.7062535864174677
650,-2.798666633719585,1,-1.324181775051696,2,-1.8840275270746745
651,-1.7607489342912457,1,-0.36370594582329163,2,1.6326041141912517
652,-0.7967759649451578,1,-2.188552283268192,2,3.0050366017215007
653,-0.20450742565919366,1,-1.2517139372699284,2,-2.285524927931517
654,0.03855214482316338,1,1.4577443165110084,2,1.6813307190588018
655,2.417893589931375,1,-1.690354823704278,2,0.04088584752550073
656,-0.772096434344951,1,-2.712547934801979,2,1.6699876157988571
657,-3.081771860808874,1,-2.92955448992098,2,3.023855073275657
658,1.4303343633775407,1,-1.2880304613681364,2,-1.2029635731298527
659,0.45780097983439916,1,-0.7329857209601607,2,-1.8660311159637253
660,2.31221684560665,1,-0.8494960207672446,2,1.5701953911247033
661,-1.2016667925996125,1,0.6350099059004077,2,0.17497661865585323
662,-2.65103624965101,1,2.684021551783582,2,2.1185564270186568
663,-2.463843053227165,1,-2.847551716437092,2,-2.793864793630798
664,-1.1058422397819898,1,2.0654758630939547,2,-0.9732518603851736
665,-2.863105529711296,1,1.41264228920154,2,-1.544638631144979
666,3.1151898442607733,1,-1.451806384011662,2,1.499772158330562
667,2.4870359425709845,1,-2.429926034771621,2,1.38372560101865
668,2.2453412973447255,1,1.9202599665232354,2,1.6365756605286554
669,-0.5851673418841945,1,-1.6588539688350172,2,0.24797575048892728
670,-0.5273661312186912,1,-0.2589337805868803,2,-2.1414752271164903
671,-2.2300029904234058,1,2.5671832447987235,2,2.120618730323211
672,-0.29917534292628156,1,0.4867999664383378,2,2.053876531825753
673,2.3356660787775354,1,-1.352914989227541,2,-1.96097088645302
674,1.9756816448149754,1,3.005018382404324,2,-2.162453112553766
675,0.6552770339036944,1,-2.414755504754587,2,-2.8883486557591906
676,2.167524297646172,1,0.03255736064401926,2,-1.44552766327501
677,1.8861127612540036,1,1.5662968170286717,2,-0.8174586957184813
678,1.3064603018727903,1,-1.0526119898496273,2,-1.4419108131767626
679,1.4607699587791476,1,-0.30727061012878787,2,2.416077481144442
680,-0.8351406886726056,1,-1.0040618905142926,2,1.5568552871034118
681,-0.5243346151293076,1,1.0844154993591282,2,-1.1375902878304998
682,-0.7196386328015931,1,1.2672435268233553,2,0.008900026820551687
683,-0.61200364124314,1,0.3527875080289187,2,2.383060922228675
